Light,Nitrogen (mg/kg),Phosphorus (mg/kg),Potassium (mg/kg),Relative Humidity (%),Temp (°C),Temp (°F),Soil Moisture (%),Plant Health
708.1291925177923,144.2724769046818,35.95838951990005,127.24384026472946,61.734643120963526,22.126908451761032,74.40612435341731,31.88912257656012,Healthy
344.3134472847149,22.10554904837212,24.943080004883996,144.30376203927696,33.985846391514386,-2.831318693372716,89.55614526099994,3.081316407836735,Unhealthy
645.0399447270761,110.85511055098269,39.972948153248915,147.64869325890828,67.61712846593741,21.251147244103823,66.02333553215139,37.53567215410851,Healthy
991.0902150243592,136.5401403550391,38.40956027897447,115.27601636233737,59.267631989674015,22.256517156879234,60.96737596354194,48.8886449635828,Healthy
358.7763991467249,117.14840123868473,38.528000901520414,118.6525413917002,61.44565276623838,18.75339586262797,60.60079117663885,45.73010106578489,Healthy
462.31939996385876,44.18308027040132,33.250497882418195,40.011201791918324,33.34150270768994,-0.1392528159828288,74.47525088307225,50.36448357394058,Unhealthy
254.63727086498116,104.09158373459206,38.203291057690365,124.48634177916912,60.97274995406991,18.25180205414213,63.265583720180935,42.97173592211365,Healthy
434.3749182951921,138.99877546699202,32.057983087874476,154.4839891866106,78.4008019839741,10.039542866889926,77.50528339752177,41.15609723646859,Moderate
405.15829566732134,137.17526989531544,49.58936572403802,134.46754568481066,50.98497139116463,12.950718623581484,55.40024140714655,49.457362473491656,Moderate
810.5367812829201,117.39279981616839,29.974108068727876,110.0073916164861,61.13177980309446,16.315647641298746,70.51509242676673,32.208095533308196,Moderate
364.0651045852674,115.98286265372802,68.64801342025697,111.17716767797312,19.083351201620758,1.6786888639047852,61.39297780195611,3.654522566052203,Unhealthy
512.5409563383489,108.07979983335224,40.079673763383425,150.6934965390086,43.95714353703544,22.753323256157564,64.55543804844658,56.857300736629156,Moderate
499.1044594884253,115.68704238611757,25.375397950027377,92.15707795968227,54.2206762864511,23.84641219301392,71.07641649183807,56.94372924681528,Moderate
194.41056533769395,172.7772145684128,26.846184517672754,134.1356647886279,65.2015365990712,35.86466803930588,45.09924076035712,15.271953132560057,Unhealthy
722.4455739087477,80.54766446276751,47.2532067433964,122.76339406519448,63.670530555205026,9.620977661080069,62.738248630898276,22.684746210754216,Unhealthy
234.34592058296414,144.73495412914943,24.527726977155027,128.1018622725855,44.06362507052572,17.113489421913073,83.04409490280241,56.826596781609425,Moderate
280.6937263685129,145.8094562494838,49.291728286336664,131.44526485005693,55.985670864612125,21.83156218217546,74.63952304422861,44.67666058655016,Healthy
659.2279563342286,147.5183958449199,23.508786497778207,92.68777168658956,41.50496983207017,26.012794549553718,59.16069026823965,48.209445377169644,Moderate
898.4043607195391,128.6365379208693,48.59867465880887,0.24552186026423062,22.94688415116092,17.86981630676954,70.94055475027781,53.65973626902007,Unhealthy
830.4023275952294,143.9737135729179,49.607868929029635,136.4212019412941,59.87994327701048,18.870852285359824,59.03973400451844,37.97815426879987,Healthy
235.26455096937377,111.7383530331347,52.462374091935395,104.68748618496113,69.79420576868867,15.311332961996643,57.12300020980742,45.7145861191338,Moderate
863.7412966820924,132.28367172401983,35.223755814077194,138.62676427113217,60.74430839720981,19.39204983964928,76.82165147676753,38.8850647092092,Healthy
367.8069181604732,152.3146386528655,43.52360213452623,134.15394778543936,65.09391715181077,-3.406091624943116,42.967483038100966,66.52748186153043,Unhealthy
811.419290692071,112.80181531331561,22.880423644018315,147.37203707675326,44.03836279812004,13.8349950394128,59.554066273881276,37.709852074270415,Moderate
568.8648259687138,95.31543356197794,37.1040826602743,165.85990296348632,68.89441950779872,10.63427552004713,54.176922850771284,41.19420844107923,Moderate
480.44192843773135,54.88656733421158,40.6268206987301,189.9980205189055,43.19428246867517,31.036530884853867,46.671631145262495,10.965236545692528,Unhealthy
388.7961651841186,147.883680440386,56.602080105015666,110.16333977306641,40.820744702353494,18.338186364824622,75.4647819580351,31.10269244211114,Moderate
140.0783566866257,181.33986362248913,38.70337960141852,184.87655651758504,11.792052010741749,1.457571287271529,23.734391181023764,15.613865181678289,Unhealthy
143.673910117663,117.71204593452134,28.21947966134378,158.6931108933045,43.09116450082362,23.455901055984143,57.83380790898225,48.17390025453469,Moderate
319.861676609852,173.88937328723134,12.289635198773297,99.46169030267691,6.85656946839045,7.783896622896272,33.9137119881444,1.5998956474838077,Unhealthy
657.2223286971848,87.03788739126227,26.028509134705615,128.0250189092719,79.38976521760566,19.07442749087231,75.21689758086302,32.48125910372319,Moderate
647.7044248573382,105.71545646724746,33.175535781972606,146.70886868183604,60.64960954491314,19.52113570491546,72.27958094581413,31.747157469678985,Healthy
517.0648220085235,59.1960231273724,24.51776052105913,7.59970046431353,42.60652609177522,28.80905544463709,52.06468754453438,8.167073228370308,Unhealthy
309.81478815449856,159.87841693051354,30.63247235442669,98.6235440535011,76.69117539224945,20.019761064506934,53.85111715946134,29.84071949665755,Moderate
821.0426221340654,112.44805869348262,34.53577672459276,104.88678056917053,57.87283636044836,15.400739396774316,71.32413431005054,41.51168616811294,Healthy
837.7822316277411,82.82222553432621,36.33218503897349,92.30601796299709,55.46983351315504,18.310192335982496,54.19336333655954,38.17981266351569,Moderate
659.4697764803454,149.07151224939122,46.41331381288745,113.99929484718137,51.60426463017208,20.78775110035889,75.10782418937309,43.59806314470035,Healthy
752.2460460970561,157.59135304697682,44.32138912707086,142.01516533380152,63.35152160680276,16.859839432272096,84.01292963420197,41.35277122571525,Moderate
172.84352099990886,0.8418883050246073,3.3348470911770667,31.4556665488241,63.98593634403257,-6.570161620722245,52.13277614341702,1.1125527381691214,Unhealthy
759.4752425553992,101.23127684010893,40.80116848797961,139.73115185205273,50.06482163993499,18.23575422703842,64.86408517749645,37.414632602187076,Healthy
583.3908837058746,91.24641557570162,59.13569160271767,93.19999587918386,51.361124557672554,10.4031740474721,69.07467151984295,40.536117405855634,Moderate
436.47935162889905,148.94646307077875,43.28708600327758,140.80212994064934,65.34113337424078,19.436631668679354,68.87200494370602,34.04128805788669,Healthy
232.47400359545588,139.83541045564778,32.42402624954246,122.87039177350164,62.08388215156881,23.0021911477523,70.86993483631241,47.91192134688105,Healthy
179.29840384501725,105.43476870110514,34.79694741060545,147.93656029799016,53.39304533483825,21.538575493985892,65.98547755639521,42.082938299033735,Moderate
736.7574402589458,169.7144093896287,52.90299287889182,162.81394463147586,47.25212811386467,13.669885383804065,75.01448980069615,24.91538181346684,Moderate
245.41929490015394,146.50539451213982,42.282043369523095,139.42934243208478,51.04310059649211,15.582286337425193,69.22165074129057,35.00461833192928,Healthy
221.52550116375392,58.83432802659878,61.50700636857698,24.780918425711175,7.714818853276395,-5.599249132817244,24.05563640359201,64.88708751028531,Unhealthy
797.7893108123988,119.10186450780014,44.166787023342316,120.97495378117362,54.99715407051325,24.86808025476406,62.2884468359559,35.047616895741115,Healthy
803.4800981031685,166.1071781991156,21.162795767179578,164.6152886583742,63.61515852496238,16.031375634637897,75.94546721037207,25.19691910508872,Moderate
56.06295112351134,80.35605753964975,24.98236032958669,104.21677835157467,9.799937767247545,30.966534889320975,58.9932072866128,57.2395873189039,Unhealthy
322.3350978374793,159.92650650257815,47.83360902727493,116.00359447407664,69.89837796250163,23.52917046197763,63.87531284813956,28.906005013748928,Moderate
849.9112628317383,149.73949827085187,34.04050403105265,116.7603119860679,53.051556991360535,24.19408460389024,73.0512339366995,34.31165546185603,Healthy
814.7194633864476,17.165955251679122,56.276477989706756,49.78425447735819,14.530529293043859,26.25708528275505,45.5836988031472,13.017941872531374,Unhealthy
361.64076720399277,119.61251328741244,39.49091904644726,154.64010245373703,68.13766951674891,11.98287520253492,64.36758408508886,25.19177651372545,Moderate
683.594231595091,118.92730361127929,38.713623993828534,131.5869173220377,52.006118245439765,17.397124250414613,66.71529407238388,45.49011601087554,Healthy
372.66797479943847,134.0556086874447,47.18832931247738,98.4110943626726,73.10537393984347,10.816661227079848,53.77899937065441,48.51829338216438,Moderate
654.867810020275,87.75462993280034,24.171357048187033,138.83390855244738,63.863973422580955,13.461445555104508,85.89913283524155,55.26797054736643,Moderate
177.23603326982783,142.3892468172879,6.4643359897989825,67.38381392242734,53.578504093209155,-5.7602883705081895,16.680797776550083,58.865265453645826,Unhealthy
544.4891404447394,69.39454209213984,67.59896233626978,77.1758725841069,38.045428459666795,25.621981563537503,20.985908089180878,33.740937159789105,Unhealthy
717.9686764948272,130.52892913869985,26.446530714816046,144.4939916226272,40.86178566405747,20.58624394543534,68.0060224529918,52.97245496168629,Moderate
534.4412895763871,58.37672050533269,55.05473464745748,68.50362166353602,10.421199869499432,3.253595558045605,26.1890364798739,50.89358804720104,Unhealthy
109.64492030869322,31.010024420780958,52.302006378303105,78.30011837377869,77.13235498235265,27.076397335481268,66.95472581648488,47.89185709977617,Unhealthy
589.992788815063,145.14677885214343,29.621800993154093,155.87041405128636,58.87030572572582,10.240091073029298,61.95050437956341,49.772133610927966,Moderate
779.4807333514872,151.1261098104241,48.906684699175685,155.22079577339787,57.143076106649886,18.466451776430716,75.29392421953321,28.794036276330168,Moderate
846.6768169799282,102.50160320312376,45.13514255998135,121.06494407531349,66.68013583630545,15.052772376984677,73.1369618876709,34.126395233012595,Healthy
99.24537550600054,174.4025566472553,60.245571695660956,194.70533024333417,48.87959762034715,16.825301189406463,100.29534341056346,0.5043103872032606,Unhealthy
837.8132749772358,122.64980874634838,47.76269627177487,138.70560273185293,56.54888334172958,19.819478703659907,74.59073843452238,33.80577970584599,Healthy
904.9899464730216,139.85712058791472,46.350533461549375,121.11211003302836,50.671205163508056,19.778782252211286,71.0533664253319,37.55765397381485,Healthy
204.18226928954857,148.2340784950789,41.50639814084751,90.7560690067304,68.86092021964913,14.526587079791074,76.2614508976257,38.6243355586571,Moderate
526.2654241909524,89.8122428595289,26.300911508055624,138.92913345458766,72.28515617927287,29.56607732561015,85.38490876824349,46.562401664761666,Moderate
710.4834116105285,101.11636973299578,45.23070407388406,104.81741588626579,59.02430974362774,16.13228336054026,62.19862367095595,36.40403894304224,Healthy
975.6146501131132,130.262474230043,56.27732070822683,21.47704158725505,95.54711337758127,33.91255922467858,96.71377898165919,37.79233593103683,Unhealthy
803.9391680286262,93.10920979032069,50.820805567173245,28.800695438050326,10.09550354337999,-1.6761577709839024,60.91724153746005,0.5606859965756217,Unhealthy
565.2973403481283,119.47649952519373,21.2773022833365,164.82323920391684,66.81029474154832,18.64500770859611,72.23170033492244,31.110285462354888,Moderate
524.4223578067814,147.08468466080626,49.92613258294683,120.446094683801,70.05105302918167,26.854213036468842,68.90621193857383,22.939476868891383,Moderate
463.79603383436876,118.66615635020747,46.895373033375094,111.39903587001686,68.02831123132778,15.188504716717702,71.04408482696458,49.939655756123344,Healthy
421.42517891613073,191.2651062543622,27.455253587257957,104.97488073416066,2.995132062905004,24.97489540789944,62.421715973225275,35.79780443283169,Unhealthy
67.13509895395808,98.73621932485995,68.02865476592419,146.55122501076335,64.98844859535076,27.7584515243626,77.63831832433704,5.741806831832309,Unhealthy
184.9211951963643,42.21484473564801,52.70699987187796,96.25380811362152,78.55240093711885,10.467112247787405,42.25783929081997,27.87486568822372,Unhealthy
116.66422609952987,161.2655179068684,47.68808043067287,122.07812947755454,46.65454283596646,26.534154510762402,67.77138168231534,43.95516544165942,Moderate
594.7769882620096,129.36028909453557,45.07513098150949,119.80247963045412,58.179027347325416,24.548156430661958,60.71761188647822,33.14653723781295,Healthy
318.28545451957996,118.10300180362388,45.81694521541654,135.58943045967013,59.291046081645284,24.322958984796433,73.2255063276717,48.66433592674797,Healthy
258.90748774912174,138.1178421078163,42.71018544556401,135.11582810175537,47.76335680831066,21.717893796975694,76.79837430778566,30.2662778040485,Moderate
605.1739273357446,139.89391495095418,38.71441959582345,141.13536121122678,66.729542250196,21.579608349096794,59.79535397144729,33.15144757996516,Healthy
296.3985200891276,100.7533796963691,38.31865324419436,126.22898605866311,64.93069196472257,22.821120518901587,59.046966464284154,32.969999812063314,Healthy
679.0506313206877,102.57121711054941,48.91128100887402,137.96013057051567,57.13018560804133,18.515861382599617,73.26577296182957,34.40500283589246,Healthy
468.20428176661056,163.8917508536067,31.0683941539764,142.71420158123135,75.75937930379366,22.197327878464378,74.53599516799582,27.35474324830431,Moderate
884.2697555593919,114.35384691138712,47.10142760549395,133.14550628011128,66.83903292816802,18.998643069750365,64.35390514304078,34.22740204127688,Healthy
361.8811167640832,105.25567042403796,44.3365885058812,129.585521070424,62.24557182599431,24.100955538981008,74.79285233733623,44.59783031222736,Healthy
695.382443576351,30.584809018473447,27.748645281934678,6.8650236263696485,31.726927352061495,-4.348485685025746,70.38578362113924,25.950244716029005,Unhealthy
